timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,timeframe
2023-08-23,1635.0,1702.11,1629.05,1679.61,374761.1088,1692835199999,622717740.76397000,472134,180299.08850000,299569404.88600100,0,ETHUSDT,1d
2023-08-24,1679.61,1683.37,1635.28,1661.16,231539.7805,1692921599999,383948287.50042600,287178,111082.65850000,184136212.63221900,0,ETHUSDT,1d
2023-08-25,1661.16,1677.22,1635.51,1653.8,236261.6898,1693007999999,390502520.58229600,307211,114825.18610000,189795100.57487400,0,ETHUSDT,1d
2023-08-26,1653.79,1655.59,1644.0,1647.04,79175.425,1693094399999,130634757.64833300,157980,36874.95360000,60839314.57102100,0,ETHUSDT,1d
2023-08-27,1647.03,1660.24,1646.32,1658.33,87789.9196,1693180799999,145109143.68383600,163046,45374.45330000,75003594.93871500,0,ETHUSDT,1d
2023-08-28,1658.33,1664.34,1621.75,1653.08,214351.0143,1693267199999,352868062.83225000,274580,103654.50890000,170648261.33481400,0,ETHUSDT,1d
2023-08-29,1653.08,1745.84,1640.0,1729.42,494371.0823,1693353599999,842464924.52209200,504683,251594.26520000,428870082.85715900,0,ETHUSDT,1d
2023-08-30,1729.41,1730.93,1694.34,1705.23,202841.4402,1693439999999,347291135.28552000,308391,97462.27280000,166837724.68315700,0,ETHUSDT,1d
2023-08-31,1705.23,1729.0,1630.0,1645.76,330518.2668,1693526399999,554219312.09431100,396774,158776.94210000,266221239.02103800,0,ETHUSDT,1d
2023-09-01,1645.77,1654.53,1602.33,1629.12,302406.1686,1693612799999,493457144.93884900,368740,152891.86550000,249490726.90606900,0,ETHUSDT,1d
2023-09-02,1629.13,1645.0,1628.03,1637.03,102145.9476,1693699199999,166937240.93397200,208209,50845.85580000,83098703.76918300,0,ETHUSDT,1d
2023-09-03,1637.02,1647.5,1625.14,1635.84,116767.2862,1693785599999,190979647.35331100,216339,58997.60720000,96501876.14426800,0,ETHUSDT,1d
2023-09-04,1635.84,1644.82,1616.32,1630.51,168010.9056,1693871999999,274049115.41792200,275381,79390.44060000,129501176.24789900,0,ETHUSDT,1d
2023-09-05,1630.52,1648.02,1609.69,1634.45,204365.4907,1693958399999,333010633.96395500,299045,92320.42680000,150498646.09196400,0,ETHUSDT,1d
2023-09-06,1634.46,1670.0,1609.2,1633.15,219541.0193,1694044799999,358419121.47431900,331227,106351.46940000,173671492.35316100,0,ETHUSDT,1d
2023-09-07,1633.15,1660.0,1623.4,1648.11,228558.2782,1694131199999,374542954.19473200,319517,108679.21550000,178109929.79143400,0,ETHUSDT,1d
2023-09-08,1648.11,1658.93,1616.21,1636.44,221570.0458,1694217599999,362938822.78561800,312966,109915.19530000,180061629.98089300,0,ETHUSDT,1d
2023-09-09,1636.43,1637.52,1629.74,1635.54,58519.6229,1694303999999,95627623.41755600,156305,26774.70470000,43756923.41116400,0,ETHUSDT,1d
2023-09-10,1635.53,1635.7,1600.0,1617.42,207957.8428,1694390399999,336517904.44357200,292581,100039.46380000,161887440.95607500,0,ETHUSDT,1d
2023-09-11,1617.42,1619.0,1531.01,1551.85,417424.8189,1694476799999,657137141.34232000,470056,202066.27300000,318051411.66556500,0,ETHUSDT,1d
2023-09-12,1551.84,1626.0,1549.67,1592.97,329739.9685,1694563199999,525392019.74439200,444268,163861.72240000,260938398.99068400,0,ETHUSDT,1d
2023-09-13,1592.97,1619.3,1581.88,1607.62,223409.2889,1694649599999,357304191.67390100,349327,107880.37120000,172522864.73323100,0,ETHUSDT,1d
2023-09-14,1607.61,1644.29,1607.05,1626.47,275301.1505,1694735999999,447913522.75155000,414952,138634.91200000,225589264.49306300,0,ETHUSDT,1d
2023-09-15,1626.48,1654.08,1611.42,1641.29,181340.024,1694822399999,295616593.10786500,313776,88087.76060000,143641063.63150800,0,ETHUSDT,1d
2023-09-16,1641.3,1653.17,1631.31,1634.4,99555.4671,1694908799999,163144495.69107900,245713,43821.93810000,71819073.48656100,0,ETHUSDT,1d
2023-09-17,1634.4,1635.0,1612.0,1622.48,120227.4117,1694995199999,195464805.89100300,264713,53504.64230000,86960701.56543400,0,ETHUSDT,1d
2023-09-18,1622.48,1669.5,1603.88,1636.66,279041.6978,1695081599999,458235380.24668600,453410,138512.84180000,227475377.92370300,0,ETHUSDT,1d
2023-09-19,1636.66,1661.04,1626.32,1643.12,184282.4258,1695167999999,302910996.59182800,350549,87617.88890000,144020378.48103300,0,ETHUSDT,1d
2023-09-20,1643.13,1649.34,1604.51,1622.26,232844.2347,1695254399999,379255954.95170500,382581,110068.56250000,179266382.86945100,0,ETHUSDT,1d
2023-09-21,1622.27,1625.3,1567.77,1583.94,240627.544,1695340799999,384503484.65584100,368163,113477.52690000,181209870.85890900,0,ETHUSDT,1d
2023-09-22,1583.94,1602.68,1576.58,1593.08,124886.091,1695427199999,198987470.05588800,267398,59931.03820000,95501097.43361500,0,ETHUSDT,1d
2023-09-23,1593.07,1598.24,1587.45,1593.86,64537.1341,1695513599999,102806906.08343100,217950,29897.50660000,47624962.92926800,0,ETHUSDT,1d
2023-09-24,1593.85,1601.12,1570.01,1580.71,137517.8533,1695599999999,218549215.97400900,307377,69567.52880000,110560825.81027300,0,ETHUSDT,1d
2023-09-25,1580.71,1597.5,1563.01,1588.33,176706.9277,1695686399999,279294486.72266100,405042,86242.67550000,136326196.38298200,0,ETHUSDT,1d
2023-09-26,1588.34,1599.78,1580.05,1594.01,125583.0161,1695772799999,199551097.28954800,317309,60123.62820000,95545795.23509700,0,ETHUSDT,1d
2023-09-27,1594.02,1634.1,1583.5,1598.64,274404.4328,1695859199999,440883556.96005400,478489,130309.72470000,209389151.24377600,0,ETHUSDT,1d
2023-09-28,1598.63,1668.21,1598.14,1652.99,331409.7015,1695945599999,541873730.29669800,567825,161317.02190000,263716289.47712900,0,ETHUSDT,1d
2023-09-29,1653.0,1688.0,1648.37,1667.45,251975.6728,1696031999999,420335662.09662800,494615,119324.55780000,199086852.66872900,0,ETHUSDT,1d
2023-09-30,1667.45,1694.32,1666.19,1670.89,136924.9141,1696118399999,229630339.53543700,342315,74748.05190000,125347764.51287300,0,ETHUSDT,1d
2023-10-01,1670.89,1751.0,1668.0,1733.79,225611.5868,1696204799999,383793846.18348800,495195,113996.16590000,194000592.08668800,0,ETHUSDT,1d
2023-10-02,1733.8,1744.0,1636.79,1662.4,378575.6898,1696291199999,643680600.09260300,773990,181099.22020000,308057405.92135800,0,ETHUSDT,1d
2023-10-03,1662.41,1670.65,1643.0,1656.88,198287.1164,1696377599999,328606758.39861700,530016,93742.61540000,155357300.32174700,0,ETHUSDT,1d
2023-10-04,1656.88,1657.66,1625.0,1646.58,222861.7167,1696463999999,365919693.07999000,553269,105410.57680000,173086611.24806600,0,ETHUSDT,1d
2023-10-05,1646.58,1655.47,1606.73,1611.79,237378.7449,1696550399999,386770321.77235200,545845,110822.14590000,180526551.03047100,0,ETHUSDT,1d
2023-10-06,1611.79,1662.0,1611.68,1645.03,220507.9286,1696636799999,360565723.57884400,539488,109623.00060000,179235720.66966800,0,ETHUSDT,1d
2023-10-07,1645.03,1647.71,1630.03,1633.57,101241.5732,1696723199999,165907550.80901300,288695,47002.98120000,77028514.72954500,0,ETHUSDT,1d
2023-10-08,1633.56,1641.4,1616.17,1632.84,149424.6635,1696809599999,243516204.38871700,372636,72838.61570000,118698298.92276700,0,ETHUSDT,1d
2023-10-09,1632.85,1636.0,1546.0,1580.13,340141.0988,1696895999999,540588837.45958900,646240,167250.98390000,265609380.01829500,0,ETHUSDT,1d
2023-10-10,1580.13,1594.9,1550.55,1567.63,240659.3287,1696982399999,378967575.34008300,613660,122514.98030000,192965581.78925500,0,ETHUSDT,1d
2023-10-11,1567.62,1578.43,1544.26,1566.87,260253.9671,1697068799999,406667649.14402200,605321,134785.48640000,210618804.52340000,0,ETHUSDT,1d
2023-10-12,1566.86,1568.56,1521.0,1539.61,237221.4977,1697155199999,366335747.01366700,510960,110863.92500000,171195520.91783800,0,ETHUSDT,1d
2023-10-13,1539.61,1575.36,1537.76,1552.16,192205.8736,1697241599999,297929349.18692500,520123,92439.20410000,143291580.64583900,0,ETHUSDT,1d
2023-10-14,1552.16,1561.72,1544.55,1554.94,100314.6754,1697327999999,155648012.90784400,281561,41626.75670000,64617045.02605300,0,ETHUSDT,1d
2023-10-15,1554.94,1567.62,1547.44,1557.77,120311.2738,1697414399999,187266232.06238600,316951,57789.47240000,89957330.73435300,0,ETHUSDT,1d
2023-10-16,1557.78,1639.43,1555.06,1599.42,418510.8644,1697500799999,665124956.25364000,729569,215767.08560000,342929071.44598200,0,ETHUSDT,1d
2023-10-17,1599.41,1600.53,1551.08,1565.01,234817.0699,1697587199999,370032208.15675400,475213,106364.46260000,167596650.46421400,0,ETHUSDT,1d
2023-10-18,1565.01,1585.42,1555.88,1563.44,177750.2253,1697673599999,279357949.45458000,440577,87939.03430000,138219607.96215800,0,ETHUSDT,1d
2023-10-19,1563.45,1574.45,1541.61,1566.57,216217.6675,1697759999999,336684246.04449600,469598,101807.26510000,158534910.77649600,0,ETHUSDT,1d
2023-10-20,1566.57,1630.4,1561.19,1603.89,315995.792,1697846399999,506065182.98231400,651738,158954.72470000,254549257.17093600,0,ETHUSDT,1d
2023-10-21,1603.88,1644.53,1592.36,1628.94,176419.4092,1697932799999,285546594.56213000,463033,89419.90930000,144754684.68165700,0,ETHUSDT,1d
2023-10-22,1628.94,1667.8,1621.1,1663.7,228650.9225,1698019199999,374841495.30439100,580843,108635.98610000,178084510.66694800,0,ETHUSDT,1d
2023-10-23,1663.69,1800.0,1657.07,1765.46,610931.9663,1698105599999,1044121568.09905400,1167834,302609.53350000,517197485.18685300,0,ETHUSDT,1d
2023-10-24,1765.47,1854.38,1756.21,1784.98,674055.1375,1698191999999,1216867823.89922500,1308532,335960.76130000,606671583.33911700,0,ETHUSDT,1d
2023-10-25,1784.98,1817.69,1760.0,1787.15,354410.8294,1698278399999,634289515.56577900,774777,177656.30270000,318020760.74040300,0,ETHUSDT,1d
2023-10-26,1787.15,1865.54,1762.21,1803.38,431169.0453,1698364799999,781481904.95969700,901019,216166.78560000,391693373.21916700,0,ETHUSDT,1d
2023-10-27,1803.39,1803.91,1744.66,1779.4,274532.6921,1698451199999,488398895.21753700,594592,137263.46820000,244249949.51807600,0,ETHUSDT,1d
2023-10-28,1779.41,1803.23,1770.0,1776.2,122919.7382,1698537599999,219588597.64105000,333711,59590.45430000,106460555.45935900,0,ETHUSDT,1d
2023-10-29,1776.21,1811.3,1762.66,1795.14,144110.6508,1698623999999,258015412.93155400,371024,68282.97790000,122240383.72822500,0,ETHUSDT,1d
2023-10-30,1795.14,1829.84,1777.77,1809.04,277686.192,1698710399999,501228029.31760500,560359,134895.64800000,243576319.80932100,0,ETHUSDT,1d
2023-10-31,1809.03,1819.41,1780.99,1814.67,258074.5796,1698796799999,464695558.99525400,577888,120112.91540000,216284275.88791600,0,ETHUSDT,1d
2023-11-01,1814.67,1857.66,1783.19,1846.99,471921.6184,1698883199999,858744655.31150800,862416,234932.89940000,427830377.61923100,0,ETHUSDT,1d
2023-11-02,1846.99,1875.0,1785.01,1800.8,368738.2193,1698969599999,674522153.76558900,790110,185623.84900000,339696387.31557100,0,ETHUSDT,1d
2023-11-03,1800.79,1834.58,1777.11,1832.71,315000.2678,1699055999999,568244477.51770300,713592,148670.14460000,268213982.30877700,0,ETHUSDT,1d
2023-11-04,1832.7,1869.9,1824.03,1855.54,171538.0364,1699142399999,315560482.70251600,463794,90964.88280000,167382926.70823700,0,ETHUSDT,1d
2023-11-05,1855.54,1912.67,1846.11,1891.71,383106.7628,1699228799999,721508408.94399200,780672,194760.18480000,366825053.12650500,0,ETHUSDT,1d
2023-11-06,1891.71,1914.23,1868.48,1900.95,328746.2394,1699315199999,622198937.15669200,717293,163547.45760000,309583391.10696100,0,ETHUSDT,1d
2023-11-07,1900.95,1906.99,1850.32,1885.27,332419.4406,1699401599999,625566317.42704500,760921,157050.09940000,295599094.27211800,0,ETHUSDT,1d
2023-11-08,1885.26,1904.69,1872.51,1888.12,247881.0997,1699487999999,468144576.74145400,514836,125671.61970000,237346429.60485600,0,ETHUSDT,1d
2023-11-09,1888.11,2132.0,1882.07,2121.32,1100330.3237,1699574399999,2200484378.92985000,1657379,576184.41160000,1151326154.69537700,0,ETHUSDT,1d
2023-11-10,2121.33,2136.99,2064.61,2077.72,555573.6495,1699660799999,1167220520.82826100,880646,270796.81850000,569032269.47012900,0,ETHUSDT,1d
2023-11-11,2077.72,2089.6,2030.3,2053.17,370966.0372,1699747199999,763796737.40937500,675522,177075.17870000,364652650.68236400,0,ETHUSDT,1d
2023-11-12,2053.16,2066.5,2012.1,2044.68,281907.559,1699833599999,577153459.51571000,556231,142320.70720000,291430126.46568400,0,ETHUSDT,1d
2023-11-13,2044.69,2118.0,2028.49,2053.65,529143.5815,1699919999999,1093862454.32137400,1025249,261963.73590000,541622293.08972100,0,ETHUSDT,1d
2023-11-14,2053.65,2064.96,1936.6,1979.39,481909.733,1700006399999,972032428.32657300,884487,227697.39860000,459505858.16015600,0,ETHUSDT,1d
2023-11-15,1979.4,2062.4,1967.01,2058.48,421870.8032,1700092799999,847945999.66400000,731745,214270.80550000,430649792.14313200,0,ETHUSDT,1d
2023-11-16,2058.49,2090.4,1939.1,1961.77,545286.1297,1700179199999,1101174547.30860900,991673,258249.24060000,521815881.91400900,0,ETHUSDT,1d
2023-11-17,1961.77,1991.5,1904.0,1960.82,401100.5069,1700265599999,783561858.01188900,788071,190084.30410000,371312547.95541200,0,ETHUSDT,1d
2023-11-18,1960.82,1971.22,1916.0,1962.6,279368.2208,1700351999999,543924395.73302800,535494,125794.98940000,245020429.99701000,0,ETHUSDT,1d
2023-11-19,1962.59,2015.75,1942.89,2011.47,251132.6192,1700438399999,494600634.89114600,506631,126144.44170000,248644868.45796300,0,ETHUSDT,1d
2023-11-20,2011.47,2066.4,1990.0,2021.4,421717.679,1700524799999,854002757.45117200,751621,202758.58950000,410688842.47982300,0,ETHUSDT,1d
2023-11-21,2021.41,2034.6,1931.43,1933.01,490163.9863,1700611199999,974304142.39717400,888864,228457.66450000,454169629.26029600,0,ETHUSDT,1d
2023-11-22,1933.01,2092.46,1928.41,2063.21,466120.5109,1700697599999,943776525.65738000,796700,230629.99370000,466898382.31101400,0,ETHUSDT,1d
2023-11-23,2063.22,2088.94,2040.35,2062.2,250960.6958,1700783999999,517482313.45225600,527877,125214.91690000,258240481.04709900,0,ETHUSDT,1d
2023-11-24,2062.21,2133.02,2059.37,2080.84,426932.5402,1700870399999,894370772.51811400,672044,209685.71700000,439269617.03678300,0,ETHUSDT,1d
2023-11-25,2080.84,2090.54,2065.3,2083.09,138847.393,1700956799999,288887833.97800400,350920,69009.33430000,143596956.95353100,0,ETHUSDT,1d
2023-11-26,2083.1,2094.99,2036.42,2062.33,241262.9136,1701043199999,499314260.83391500,510922,118774.15090000,245826217.30275600,0,ETHUSDT,1d
2023-11-27,2062.34,2071.24,1985.78,2027.5,326073.2298,1701129599999,660673302.74006000,622522,159492.23910000,323207766.23646300,0,ETHUSDT,1d
2023-11-28,2027.5,2075.0,1995.15,2048.14,283775.9279,1701215999999,578404413.95846800,606358,146633.56520000,298858840.66262700,0,ETHUSDT,1d
2023-11-29,2048.14,2075.7,2019.31,2028.81,254843.7319,1701302399999,521225853.33225000,503614,125984.04410000,257660016.09729500,0,ETHUSDT,1d
2023-11-30,2028.8,2054.75,2020.85,2051.96,243680.0921,1701388799999,496360388.66638500,458227,123357.98750000,251301504.63400300,0,ETHUSDT,1d
2023-12-01,2051.95,2110.87,2045.04,2087.24,372645.586,1701475199999,778670941.03376000,598646,193580.10240000,404463202.52867400,0,ETHUSDT,1d
2023-12-02,2087.24,2186.6,2086.25,2164.74,320979.9768,1701561599999,684434398.68424500,618401,177507.90650000,378562669.28843400,0,ETHUSDT,1d
2023-12-03,2164.75,2217.27,2149.0,2192.95,257879.1136,1701647999999,560343820.02850900,556948,135206.30790000,293879684.38655900,0,ETHUSDT,1d
2023-12-04,2192.96,2274.28,2191.0,2243.37,565307.7134,1701734399999,1263069834.20861200,980117,283090.74670000,632410939.65829000,0,ETHUSDT,1d
2023-12-05,2243.36,2309.72,2188.33,2293.33,529829.7214,1701820799999,1190597719.19322700,1018557,272102.51620000,611589710.74711000,0,ETHUSDT,1d
2023-12-06,2293.33,2312.23,2220.0,2232.7,408338.9056,1701907199999,925926168.10934200,842212,201586.64380000,457181711.84181900,0,ETHUSDT,1d
2023-12-07,2232.7,2382.8,2222.0,2355.73,485190.0609,1701993599999,1115389522.52305300,921917,253392.50300000,582277684.03791300,0,ETHUSDT,1d
2023-12-08,2355.74,2392.0,2336.34,2358.72,378569.8126,1702079999999,893841920.83732000,713431,188434.41100000,444945340.37882700,0,ETHUSDT,1d
2023-12-09,2358.71,2403.0,2328.01,2340.49,287771.0664,1702166399999,679437458.93125400,648813,143129.42620000,338059268.85995200,0,ETHUSDT,1d
2023-12-10,2340.48,2377.47,2320.0,2352.39,200037.2102,1702252799999,469860963.94715300,464455,98846.24030000,232231421.44970500,0,ETHUSDT,1d
2023-12-11,2352.39,2355.0,2156.62,2225.12,640414.9166,1702339199999,1426910964.96622000,1153316,310376.71830000,691367771.31758400,0,ETHUSDT,1d
2023-12-12,2225.11,2244.12,2166.0,2203.46,361588.9087,1702425599999,799015127.41497400,804062,174479.15720000,385626460.74170900,0,ETHUSDT,1d
2023-12-13,2203.47,2284.02,2144.32,2260.16,418916.6154,1702511999999,922420273.94725300,897019,208136.21200000,458517097.43953700,0,ETHUSDT,1d
2023-12-14,2260.16,2332.11,2228.2,2315.32,409508.0931,1702598399999,934716057.65086400,918965,199995.25980000,456684016.25940700,0,ETHUSDT,1d
2023-12-15,2315.32,2317.81,2200.0,2220.5,333552.6328,1702684799999,754022987.24772200,714102,158002.09790000,357145001.64517100,0,ETHUSDT,1d
2023-12-16,2220.51,2263.4,2210.0,2228.96,199285.923,1702771199999,446980227.08283500,528692,102517.14940000,229991096.38707800,0,ETHUSDT,1d
2023-12-17,2228.96,2248.68,2191.5,2196.52,225925.7675,1702857599999,501306718.24280800,531241,110196.73310000,244591673.21800200,0,ETHUSDT,1d
2023-12-18,2196.53,2224.0,2116.6,2219.43,364103.1181,1702943999999,789100505.03171100,769310,185328.36640000,401777681.85963600,0,ETHUSDT,1d
2023-12-19,2219.44,2255.0,2135.55,2177.91,383551.4049,1703030399999,847060839.70839800,786067,199184.67690000,440190473.49901500,0,ETHUSDT,1d
2023-12-20,2177.9,2266.0,2156.0,2202.17,416841.6272,1703116799999,922794580.70340200,867198,217937.72750000,482487428.03181000,0,ETHUSDT,1d
2023-12-21,2202.17,2279.31,2182.98,2239.61,453069.7252,1703203199999,1010354340.13579900,848508,231043.88830000,515263188.51310800,0,ETHUSDT,1d
2023-12-22,2239.6,2343.15,2230.59,2324.54,591357.488,1703289599999,1358322906.95807800,1124820,304284.72800000,698670214.94879500,0,ETHUSDT,1d
2023-12-23,2324.54,2330.65,2265.0,2308.2,255626.9352,1703375999999,586078143.24207900,588229,125338.90030000,287364940.98055700,0,ETHUSDT,1d
2023-12-24,2308.2,2326.19,2245.0,2264.05,307951.076,1703462399999,705420988.78504000,711200,149344.80480000,342167364.79642400,0,ETHUSDT,1d
2023-12-25,2264.04,2304.8,2253.1,2271.35,286277.1616,1703548799999,652158658.25835100,613108,142610.65470000,324881292.11961500,0,ETHUSDT,1d
2023-12-26,2271.36,2274.99,2178.45,2230.88,410413.1591,1703635199999,916097827.49845000,701701,204347.73880000,456146429.33845700,0,ETHUSDT,1d
2023-12-27,2230.88,2392.44,2211.88,2378.35,541537.3574,1703721599999,1250873719.55066100,978666,275739.28200000,637066006.82783400,0,ETHUSDT,1d
2023-12-28,2378.35,2445.8,2335.0,2344.15,580459.982,1703807999999,1385456486.28619100,1241094,286686.85360000,684383781.91887600,0,ETHUSDT,1d
2023-12-29,2344.15,2385.41,2255.34,2299.2,450201.2069,1703894399999,1049566350.12220900,990308,220819.11790000,515080529.83158400,0,ETHUSDT,1d
2023-12-30,2299.2,2322.84,2268.0,2291.68,210539.1327,1703980799999,483369913.47884600,555932,104439.50030000,239815289.25653100,0,ETHUSDT,1d
2023-12-31,2291.68,2321.34,2258.88,2281.87,222175.8779,1704067199999,510046689.18739600,548848,109570.80690000,251574412.24206300,0,ETHUSDT,1d
2024-01-01,2281.87,2352.37,2265.24,2352.04,216702.6914,1704153599999,500451219.61280600,536670,112374.43700000,259588575.40024500,0,ETHUSDT,1d
2024-01-02,2352.05,2431.3,2341.0,2355.34,458041.6642,1704239999999,1090922198.04909100,1028335,223746.24220000,532982278.47975200,0,ETHUSDT,1d
2024-01-03,2355.35,2385.45,2100.0,2209.72,798729.4869,1704326399999,1797597895.17990400,1351067,401227.76080000,903126257.91575700,0,ETHUSDT,1d
2024-01-04,2209.72,2294.69,2201.91,2267.11,448844.055,1704412799999,1009072619.20677300,780771,234794.62830000,527905592.14952300,0,ETHUSDT,1d
2024-01-05,2267.11,2277.21,2206.17,2268.78,405568.0006,1704499199999,910367621.18166200,758963,213615.44270000,479634490.30828000,0,ETHUSDT,1d
2024-01-06,2268.78,2270.0,2216.4,2240.78,194067.8656,1704585599999,434867515.95915700,450441,96482.41730000,216188633.00675600,0,ETHUSDT,1d
2024-01-07,2240.77,2258.01,2203.46,2221.42,207138.6927,1704671999999,463525159.25742900,516569,102848.67020000,230218378.95440000,0,ETHUSDT,1d
2024-01-08,2221.42,2358.2,2166.38,2330.44,539407.5547,1704758399999,1221527410.44082200,1069027,279216.73100000,632217788.55808000,0,ETHUSDT,1d
2024-01-09,2330.43,2371.72,2226.78,2344.29,551454.9931,1704844799999,1267764132.83607700,1196445,273075.88920000,627991032.60132400,0,ETHUSDT,1d
2024-01-10,2344.3,2643.1,2339.59,2584.38,1038388.666,1704931199999,2536320982.38854300,2010707,535126.43720000,1307342421.54056900,0,ETHUSDT,1d
2024-01-11,2584.37,2689.39,2566.01,2618.01,838712.2577,1705017599999,2194916359.19164600,1693755,422894.05640000,1106947875.84467300,0,ETHUSDT,1d
2024-01-12,2618.01,2717.32,2458.0,2522.54,887457.7627,1705103999999,2318179618.08691200,1860636,438363.57200000,1145981221.30549400,0,ETHUSDT,1d
2024-01-13,2522.55,2590.0,2497.5,2578.19,422061.232,1705190399999,1075466481.72042000,898845,218172.40570000,556065721.44368000,0,ETHUSDT,1d
2024-01-14,2578.18,2578.69,2470.0,2472.87,306207.7463,1705276799999,774962904.80711700,732294,144164.47900000,364865278.47385700,0,ETHUSDT,1d
2024-01-15,2472.87,2553.82,2470.92,2511.78,315247.8819,1705363199999,793871974.87160100,789378,159083.43660000,400685806.64176400,0,ETHUSDT,1d
2024-01-16,2511.79,2614.43,2500.05,2587.4,381077.6247,1705449599999,972060398.77460000,1140088,201471.81520000,514039096.29154800,0,ETHUSDT,1d
2024-01-17,2587.41,2592.97,2506.75,2530.19,366281.3477,1705535999999,933809190.34820800,1140624,180607.81460000,460417669.70201800,0,ETHUSDT,1d
2024-01-18,2530.2,2550.0,2428.56,2470.81,452090.1074,1705622399999,1129803152.91478800,894355,213299.17890000,533210494.56816800,0,ETHUSDT,1d
2024-01-19,2470.81,2504.2,2415.2,2492.0,424209.0029,1705708799999,1047352971.89337000,855044,206802.95850000,510669928.42324200,0,ETHUSDT,1d
2024-01-20,2491.99,2492.0,2454.2,2472.01,136620.9577,1705795199999,337794603.14760000,418938,64429.72620000,159284530.83930200,0,ETHUSDT,1d
2024-01-21,2472.02,2482.18,2452.13,2457.05,122572.1687,1705881599999,303022758.72808200,360446,61174.35550000,151252878.97845200,0,ETHUSDT,1d
2024-01-22,2457.06,2466.1,2303.59,2314.2,526337.6492,1705967999999,1252505758.32290400,933793,245492.64200000,584077487.05425800,0,ETHUSDT,1d
2024-01-23,2314.19,2352.23,2168.07,2242.6,700105.3314,1706054399999,1568448812.43809000,1204183,342792.23580000,768007673.88793500,0,ETHUSDT,1d
2024-01-24,2242.6,2264.6,2196.12,2235.02,359851.1496,1706140799999,802477123.10851500,801012,175571.10550000,391550218.45457200,0,ETHUSDT,1d
2024-01-25,2235.02,2242.89,2171.3,2218.64,330426.6061,1706227199999,731016014.38228900,756164,167421.81490000,370422421.76426600,0,ETHUSDT,1d
2024-01-26,2218.64,2282.36,2195.84,2267.68,363566.4255,1706313599999,815753832.16317100,823603,182453.18340000,409362536.72305900,0,ETHUSDT,1d
2024-01-27,2267.67,2282.94,2251.4,2267.94,145109.3836,1706399999999,329102144.45981500,416970,71016.41810000,161066722.42544700,0,ETHUSDT,1d
2024-01-28,2267.94,2308.24,2239.89,2256.9,209326.9087,1706486399999,476534769.15889200,566626,104154.04960000,237191132.09913600,0,ETHUSDT,1d
2024-01-29,2256.9,2322.34,2233.8,2317.6,305528.0776,1706572799999,696374288.61947300,681798,162757.94930000,370938691.79153600,0,ETHUSDT,1d
2024-01-30,2317.61,2391.98,2297.0,2343.01,372879.5791,1706659199999,871148737.16665800,770660,183075.94900000,427968852.78869700,0,ETHUSDT,1d
2024-01-31,2343.0,2351.6,2263.57,2283.14,397116.1859,1706745599999,920131584.29010400,922884,190645.60670000,441780164.05471900,0,ETHUSDT,1d
2024-02-01,2283.15,2311.72,2240.0,2304.28,310997.4538,1706831999999,708868445.04675500,779472,158219.25580000,360682829.63350700,0,ETHUSDT,1d
2024-02-02,2304.28,2324.74,2281.94,2309.06,238230.511,1706918399999,549302201.69764200,574621,124140.55470000,286293198.37916000,0,ETHUSDT,1d
2024-02-03,2309.07,2329.98,2292.75,2296.49,133232.845,1707004799999,307866239.18644200,397464,67739.16040000,156542429.20219000,0,ETHUSDT,1d
2024-02-04,2296.5,2311.0,2266.0,2289.79,171232.0444,1707091199999,393039532.45206800,506684,86355.84790000,198240508.08091100,0,ETHUSDT,1d
2024-02-05,2289.79,2338.41,2269.11,2301.83,236610.412,1707177599999,545576620.00256500,730863,119477.20730000,275457076.81283000,0,ETHUSDT,1d
2024-02-06,2301.84,2392.4,2299.0,2372.64,368942.7498,1707263999999,864113645.78768100,861796,194747.05030000,455966832.43351500,0,ETHUSDT,1d
2024-02-07,2372.63,2444.44,2354.0,2425.1,342791.7013,1707350399999,820475884.30352100,860357,170845.03340000,409066707.64434600,0,ETHUSDT,1d
2024-02-08,2425.09,2463.15,2411.01,2419.55,338040.0539,1707436799999,821961943.65209600,894102,171666.22000000,417466887.60629000,0,ETHUSDT,1d
2024-02-09,2419.56,2525.0,2419.16,2486.56,492384.385,1707523199999,1222635531.62879300,1134276,267424.63820000,663906268.87270700,0,ETHUSDT,1d
2024-02-10,2486.56,2516.45,2471.57,2500.24,185099.59,1707609599999,461966177.39475600,622723,92100.74680000,229916992.53344300,0,ETHUSDT,1d
2024-02-11,2500.24,2539.63,2493.45,2507.21,219975.1471,1707695999999,553430378.32506900,711081,108625.54970000,273332221.82282900,0,ETHUSDT,1d
2024-02-12,2507.22,2665.58,2472.0,2659.99,449501.776,1707782399999,1152087242.12635800,1019390,234514.58820000,600948748.23949700,0,ETHUSDT,1d
2024-02-13,2659.99,2686.12,2590.0,2639.99,502447.745,1707868799999,1328138932.92916900,1044885,251035.41080000,663739320.80016200,0,ETHUSDT,1d
2024-02-14,2639.99,2786.0,2618.4,2774.81,461670.6944,1707955199999,1258639954.54766500,1090412,239546.56980000,653095961.20462500,0,ETHUSDT,1d
2024-02-15,2774.8,2867.65,2759.25,2822.59,481689.1874,1708041599999,1353587492.51477500,1347619,243023.63420000,682988254.22000400,0,ETHUSDT,1d
2024-02-16,2822.58,2857.4,2740.0,2801.8,378070.8037,1708127999999,1062271564.48786000,1123447,185179.05050000,520346616.72079800,0,ETHUSDT,1d
