timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,timeframe,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,adx,obv,atr,returns,volatility,trend,regime,momentum,hist_vol,tr,atr_pct,vol_ratio,bb_width,vol_regime,vol_trend,volume_ma,volume_ratio,dollar_volume,rel_volume,volume_trend,spread,liquidity_ratio,market_impact,liquidity_score,liquidity_regime
2019-06-22,0.44262,0.50999,0.43752,0.47729,348224018.7,1561247999999,163666705.904097,268424,186633161.1,87577098.222145,0,XRPUSDT,1d,0.41671650000000027,0.3922935999999999,0.3392283500000003,66.43386813043438,0.014631582728808157,0.010553583262486068,0.004077999466322089,0.47881487093278663,0.4421479999999998,0.405481129067213,52.83975185812667,50.318505264429,28.058002905858277,1565185066.2099998,0.0267,0.07862146892655364,0.037993379244851216,1,1,0,0.6031261976930359,0.07247000000000003,5.594083261748623,0.9260064804799705,0.16585790700302536,1,-0.11067849686906417,151828099.98499998,2.2935413058215386,166203841.885323,2.8823770327006555,12290208.674999982,15.183640972993365,13042098078.651684,5.901212396137307,1.8623222569494304,2
2019-06-23,0.47714,0.49298,0.465,0.47015,162392192.9,1561334399999,77700320.641673,156044,84828976.3,40597660.641968,0,XRPUSDT,1d,0.41935850000000024,0.3956356,0.3398816000000003,63.96352723405143,0.016583919900455768,0.011759650590080007,0.004824269310375761,0.48936441846615364,0.45078999999999975,0.41221558153384585,57.41230178015142,53.22787005157098,30.051314547817526,1402792873.3099997,0.02581071428571428,-0.01495945861006931,0.03521123195058838,1,1,0,0.5589609785848116,0.02797999999999995,5.489889245073759,0.9054967237549606,0.17114141159366408,1,-0.14907725729704158,148172612.77,1.0959663183645971,76348689.491935,1.3307007279359384,-3655487.214999974,5.951292140806115,6291658227.757023,2.5539020609787366,0.9139342982829183,1
2019-06-24,0.47015,0.47585,0.45,0.47385,116373926.2,1561420799999,53803330.00071,112312,60517691.2,27998925.751974,0,XRPUSDT,1d,0.42311200000000027,0.39910379999999995,0.34070490000000025,64.69614537738768,0.018219694950601828,0.01305165946218437,0.005168035488417457,0.4966447447678803,0.45874799999999977,0.42085125523211925,59.85568266412735,56.7025787674684,30.99202843537396,1519166799.5099998,0.025970714285714284,0.007869828778049426,0.03310605140654141,1,1,0,0.5255422734781721,0.025849999999999984,5.4807880733806655,0.9007177653878514,0.16521813617881947,1,-0.18144804734226483,142972832.445,0.8139583178836981,55143784.92987,0.9491800397871457,-5199780.325000018,5.455312862720267,4480967482.053962,2.10722501913514,0.671082560757893,1
2019-06-25,0.47391,0.47654,0.455,0.46809,156717428.9,1561507199999,73261711.579278,135540,76842015.5,35926979.606675,0,XRPUSDT,1d,0.42651150000000027,0.40240899999999996,0.3415396500000003,62.56376958026956,0.018834166058829094,0.014208160781513315,0.004626005277315779,0.49106964809018583,0.46637599999999974,0.44168235190981364,54.620218498715396,57.29606764766464,31.881897572673317,1362449370.6099997,0.02606642857142857,-0.012155745489078829,0.03342936303432228,1,1,0,0.530674686456674,0.021540000000000004,5.5686787949814285,0.9116905921836581,0.10589587839076671,1,-0.1521369889473254,144343353.855,1.0857266698779244,73357861.29380101,1.2655162248175293,1370521.4099999964,4.601679164263284,6012232495.547092,2.235210458740341,0.887084769705182,1
2019-06-26,0.46809,0.4968,0.453,0.46805,287100067.5,1561593599999,136848810.767903,257473,141703442.6,67591947.1967,0,XRPUSDT,1d,0.4289455000000002,0.40580619999999995,0.3423675500000003,62.5483517450555,0.01909776403753899,0.01518608143271845,0.003911682604820539,0.478663672046147,0.47148599999999974,0.46430832795385246,50.053948064587665,54.843283075810064,33.16488167659059,1075349303.1099997,0.028142142857142855,-8.54536520754623e-05,0.032124630650543246,1,1,0,0.5099627019668431,0.043800000000000006,6.012636012636012,0.9797314257211605,0.030447020892019193,1,-0.12291167785123047,149342586.74,1.9224259721698187,134377186.593375,2.27424993112707,4999232.88500002,9.357974575365882,10201784169.648975,4.241463588266225,1.472384133501555,1
2019-06-27,0.46773,0.47176,0.3951,0.41049,300234945.9,1561679999999,128329754.855078,262650,146383682.6,62496323.182892,0,XRPUSDT,1d,0.42852700000000016,0.40802439999999995,0.3428743000000003,45.262680792266494,0.014494967422140292,0.015047858630602819,-0.0005528912084625266,0.5059488089514006,0.4581259999999997,0.4103031910485988,35.12184962016962,46.59867206115749,31.593336918706598,775114357.2099997,0.03262928571428571,-0.12297831428266215,0.04319349445466733,1,2,0,0.6856754674973833,0.07666,7.948862509265927,1.2844768773768667,0.20877579072744584,1,-0.01997387714923793,158293048.825,1.896703286269526,123243442.942491,2.3298874262885008,8950462.084999979,18.675241784209113,9201394983.91016,5.951587390267187,1.4225559993317316,1
2019-06-28,0.41061,0.4272,0.40582,0.4261,139943710.4,1561766399999,57991632.68898,150399,73323669.5,30388704.909015,0,XRPUSDT,1d,0.4294825000000001,0.41064880000000004,0.34350700000000034,49.350679904700996,0.011968845089025737,0.014432055922287402,-0.002463210833261665,0.5010984983561253,0.4493159999999997,0.39753350164387413,29.247443205626727,38.1410802967946,30.134045357814323,915058067.6099997,0.03319999999999999,0.0380277229652366,0.04345806044360132,1,2,0,0.6898753223698946,0.02138000000000001,7.79159821638113,1.2489288128869966,0.23049478921794736,1,-0.0457414203473796,161423913.73,0.8669329541474996,59630015.001439996,1.0793865707202772,3130864.905000001,5.0176015019948395,4215172000.000001,2.085647164037896,0.7099528234957602,1
2019-06-29,0.426,0.43,0.40392,0.4262,128452215.5,1561852799999,53627022.7133,137188,67461865.5,28181001.833653,0,XRPUSDT,1d,0.4315290000000001,0.4131966000000001,0.34414280000000025,49.376762989976484,0.009861269527878747,0.013517898643405671,-0.0036566291155269246,0.4873684481926086,0.4397859999999997,0.39220355180739075,25.39823008849562,29.922507638097247,28.869546250413663,1043510283.1099997,0.034233571428571426,0.00023468669326454084,0.04138799682440381,1,1,0,0.6570140811630211,0.026079999999999992,8.032278608299254,1.2779253717963979,0.21638909921011112,1,-0.058017348576765215,161981678.935,0.7930045937574539,54746334.2461,0.9861729713877045,557765.2050000131,6.119192867198496,3752229467.7321763,2.202849984401174,0.638867619750011,1
2019-06-30,0.42597,0.42859,0.3954,0.3962,118288754.1,1561939199999,48657002.565749,126465,54792857.7,22548424.577279,0,XRPUSDT,1d,0.43134400000000006,0.41477580000000003,0.34460065000000023,42.33347843968392,0.005704493580793446,0.011955217630883226,-0.0062507240500897805,0.4735336711537848,0.4254079999999997,0.37728232884621454,20.71451982956411,25.120064374562077,27.33658358458289,925221529.0099996,0.03409357142857143,-0.07038948850305027,0.04398030618287435,1,2,0,0.6981657164661716,0.03319000000000005,8.60514170332444,1.3574704305902536,0.2262565403273336,1,0.008732061053049911,162312352.715,0.7287723461670235,46866004.374419995,0.9027874327001132,330673.7800000012,8.377082281675936,3469532499.633361,2.47082696853729,0.5777719931720338,1
2019-07-01,0.39637,0.42298,0.38804,0.40691,135870243.9,1562025599999,54871430.134599,138563,68233967.6,27569400.938801,0,XRPUSDT,1d,0.4320935,0.41671080000000005,0.3451385000000002,45.331551861289135,0.0032371107894212936,0.01021159626259084,-0.006974485473169546,0.43635440312073387,0.41317999999999966,0.39000559687926545,18.06705578348522,21.393268567181575,25.606976560588947,1061091772.9099996,0.03363928571428572,0.027031802120141446,0.04408587712182805,1,2,0,0.699841603167054,0.03494000000000003,8.267008850676003,1.2934413944073204,0.11217582226019764,1,0.004475088963101115,165337774.505,0.821773755615001,55286960.945349,1.0290917191703066,3025421.7899999917,8.58666535597553,4039034748.0624266,2.6563689950361247,0.6570039389382957,1
2019-07-02,0.40694,0.41125,0.38386,0.39794,105939905.9,1562111999999,41865559.992381,117094,54295790.9,21458521.916239,0,XRPUSDT,1d,0.4319535,0.41818780000000005,0.3456874000000002,43.30104464074789,0.0005515304168143831,0.008279583093435548,-0.0077280526766211645,0.4369734172685283,0.41066999999999965,0.384366582731471,18.045617034587547,18.942397549212217,23.825424546116786,955151867.0099996,0.03307,-0.02204418667518615,0.04416501856254896,1,2,0,0.7010979345903353,0.027390000000000025,8.310298034879631,1.2895965105804832,0.12810001835307502,1,0.03548581270156692,166594592.355,0.6359144339706441,42157726.153846,0.7981017841289443,1256817.849999994,6.882947177966534,3203504865.4369516,2.0921198480790792,0.5298749753801539,1
2019-07-03,0.39787,0.40666,0.3934,0.40456,78793554.4,1562198399999,31538551.193993,90500,40404320.2,16180795.814993,0,XRPUSDT,1d,0.43224350000000006,0.41809900000000005,0.3462891000000002,45.25015779735191,-0.0010307508485251082,0.006417516305043417,-0.007448267153568525,0.42774030825865716,0.40636199999999967,0.38498369174134217,32.63956585181219,22.91741288996158,22.171126246964068,1033945421.4099996,0.03295785714285714,0.01663567371965602,0.04428575806162582,1,2,0,0.7030146147182147,0.013259999999999994,8.146593124099551,1.254342214777153,0.10521804823609252,1,0.07795144088032835,166685685.9,0.4727073832078823,31876720.368064,0.5921992243768777,91093.54500001669,3.277634961439587,2390736571.812488,1.2447338051699148,0.453661079269868,1
2019-07-04,0.40458,0.4052,0.385,0.38723,71298699.9,1562284799999,28153103.434298,85963,34632664.8,13679927.232917,0,XRPUSDT,1d,0.43150450000000007,0.4166968000000001,0.34679180000000026,41.252232213387394,-0.0036411335965999547,0.004405786324714742,-0.008046919921314698,0.4124257077470343,0.39856799999999964,0.384710292252965,27.637791300129532,26.107658062176352,20.91820718816511,962646721.5099996,0.03324928571428572,-0.04283666205260028,0.04534876812922264,1,2,0,0.7198893763983295,0.020199999999999996,8.586443641837077,1.3112231398392284,0.0695374829240414,1,0.12150290254301499,166713460.315,0.42767212536578203,27608995.562277004,0.5348163943277886,27774.414999991655,5.216537974846989,2144367867.4085371,1.4936424882662265,0.38427024922524666,1
2019-07-05,0.38722,0.38825,0.37325,0.37881,71395559.6,1562371199999,27193614.584189,84023,34542612.0,13157152.785503,0,XRPUSDT,1d,0.4299700000000001,0.4158978000000001,0.3470498000000003,39.42945498557078,-0.00631649177703919,0.0022613307043639554,-0.008577822481403145,0.41633775376368726,0.3950899999999996,0.37384224623631196,21.192642169001417,27.156666440314307,20.254971037177647,891251161.9099996,0.03283857142857143,-0.021744183043669207,0.04533388192313274,1,2,0,0.7196530652026548,0.014999999999999958,8.668876594749724,1.3123745937804965,0.10755905623370711,1,0.1429763606985892,163061184.26,0.4378452169595447,27045351.932075996,0.5349005770296897,-3652276.055000007,3.959768749505018,2174137195.806325,1.3167254107203405,0.40490172299162613,1
2019-07-06,0.3787,0.4099,0.37826,0.39031,94972192.3,1562457599999,37452447.105791,99868,47598945.2,18760933.773147,0,XRPUSDT,1d,0.428134,0.4159316000000001,0.3472524000000003,43.12579498405642,-0.007423208393884273,0.00032442288471430967,-0.007747631278598583,0.4094868349318484,0.3917699999999996,0.37405316506815084,21.203068103799385,23.344500524310035,18.991293380284528,986223354.2099996,0.02992214285714286,0.030358227079538613,0.04475522880706937,1,2,0,0.7104672317597972,0.03164,7.666250635941394,1.152257628638704,0.09044508222604486,1,0.09176392865443272,158818856.88,0.5979906553020897,37068596.376613,0.7082687082849126,-4242327.379999995,8.106376982398606,3173976969.27741,2.2017124434926374,0.48864069285248246,1
2019-07-07,0.39031,0.4007,0.38683,0.39651,65893195.7,1562543999999,25937872.455345,80093,32893678.9,12952989.905134,0,XRPUSDT,1d,0.42560699999999996,0.4164252000000001,0.34751155000000034,45.07197473125618,-0.007711112200314063,-0.001282684132291365,-0.0064284280680226985,0.40883559981103335,0.3914839999999996,0.3741324001889659,39.84677410718868,27.414161459996418,17.81787841316949,1052116549.9099996,0.02891428571428572,0.015884809510389175,0.04343573669598733,1,1,0,0.6895209438627891,0.013869999999999993,7.292195837251449,1.0887917678500736,0.08864525656749064,1,0.09147000244943637,146579491.2,0.4495389850282139,26127311.027007,0.49091998762807315,-12239365.680000007,3.4980202264760014,2278914871.0474305,1.2539922097916656,0.40378020835277834,1
2019-07-08,0.39651,0.403,0.39114,0.40073,68579169.6,1562630399999,27221148.629725,78222,35931196.8,14262362.800414,0,XRPUSDT,1d,0.4242964999999999,0.41611360000000014,0.3476538000000003,46.4160022665919,-0.0075121637614735115,-0.0025285800581277946,-0.0049835837033457165,0.40589483708821694,0.3907179999999996,0.3755411629117823,61.11316148488546,40.721001231957764,16.83564476411401,1120695719.5099995,0.027915000000000006,0.010642858944288847,0.04251568538774321,1,1,0,0.6749155821325875,0.011860000000000037,6.966036982506926,1.0338266979071662,0.07768691019209423,1,0.06261433197673405,137636571.435,0.4982626992593104,27481730.633807994,0.5108650283771107,-8942919.764999986,2.9595987323135375,2456713938.742611,1.2143548299763856,0.43801368320617107,1
2019-07-09,0.40072,0.40725,0.38875,0.39362,84918198.9,1562716799999,33777741.162805,93981,43813778.1,17436060.678662,0,XRPUSDT,1d,0.4222744999999999,0.41605880000000006,0.3478505000000003,44.44286168404712,-0.007837863260826583,-0.0035904366986675524,-0.004247426562159031,0.4068555967644527,0.3919959999999997,0.37713640323554665,64.67485220554799,55.21159593254064,16.127663971191204,1035777520.6099995,0.027697857142857153,-0.017742619719012698,0.042404670695263186,1,1,0,0.6731532785235288,0.018500000000000016,7.036699645052881,1.0379677454262983,0.07581504282927909,1,0.07415776843756827,137100898.405,0.6193847005228894,33425501.451018006,0.6300859495281167,-535673.0300000012,4.699964432701594,3065876123.991025,1.7061905118178067,0.48111029686658674,1
2019-07-10,0.39361,0.39646,0.34502,0.36154,140899188.0,1562803199999,51886276.26124,144363,67059903.0,24770746.201002,0,XRPUSDT,1d,0.4188539999999999,0.41538480000000005,0.34787600000000024,36.83445109963404,-0.010562808871307505,-0.004984911133195543,-0.005577897738111962,0.4163995846763892,0.38854199999999967,0.3606844153236101,52.007245755132544,59.26508648185526,16.376280692745734,894878332.6099995,0.028243571428571434,-0.08149992378436066,0.045815725098276326,1,2,0,0.7273020884768367,0.051439999999999986,7.812018429100911,1.143959470050884,0.1433954871102201,1,0.12741417216526063,139577005.13,1.0094727843513231,50940692.429519996,1.037964565629043,2476106.724999994,14.228024561597607,4988717108.823751,3.789828963161128,0.7051085927717531,1
2019-07-11,0.36141,0.36285,0.31574,0.32875,168118356.8,1562889599999,55859987.090923,161574,81687792.0,27118974.772317,0,XRPUSDT,1d,0.4131664999999999,0.4145232000000001,0.3476852500000003,30.99383136238721,-0.015193090373863072,-0.007026546981329049,-0.008166543392534023,0.43125062885865495,0.37622999999999973,0.3212093711413445,31.75307552476637,49.47839116181556,17.47864694117016,726759975.8099995,0.02613285714285715,-0.09069535874315426,0.04851262191255522,-1,-2,0,0.7701139981699425,0.047109999999999985,7.9491580662683345,1.1562676800347156,0.2924840063719281,1,0.13801480403980904,142220276.255,1.1820983704079222,55268909.798,1.246442074161998,2643271.125,14.330038022813685,6433217611.108072,4.115764156830615,0.8759359421201142,1
2019-07-12,0.32888,0.34988,0.31968,0.34336,126888778.0,1562975999999,42835211.791323,115413,65544732.2,22127105.592855,0,XRPUSDT,1d,0.40646999999999994,0.41379920000000003,0.3473974500000003,35.872930115663415,-0.017482193085279985,-0.009117676202119236,-0.008364516883160748,0.42137283209594084,0.3655999999999997,0.30982716790405856,23.287303762246655,35.68254168071511,18.502272743278557,853648753.8099995,0.026762857142857147,0.04444106463878339,0.045608267117051404,-1,-1,0,0.7240087951219368,0.030200000000000005,7.794401544401546,1.1278750427810127,0.3051030202184966,1,0.11001591413264666,131153514.22,0.9674828673454664,43568530.81408,0.9542760831440117,-11066762.034999996,8.795433364398884,4741226892.281413,2.917092917775266,0.6872516453584336,1
2019-07-13,0.34336,0.34439,0.32359,0.33206,86057978.8,1563062399999,28675157.342511,89325,42629268.7,14213483.30109,0,XRPUSDT,1d,0.3995654999999999,0.4127832,0.3471778500000003,33.877762776849316,-0.019977846855361303,-0.01128971033276765,-0.008688136522593653,0.3994976022825396,0.3518659999999997,0.30423439771745975,20.74454522274436,25.261641503252388,19.452782416664924,767590775.0099995,0.02638571428571429,-0.03291006523765139,0.04577751993778472,-1,-1,0,0.7266956003560762,0.020799999999999985,7.946068266492287,1.1435869890994548,0.27073716859565844,1,0.12280895107092693,127336803.51499999,0.6758295828421872,28576412.440328002,0.6499418090807259,-3816710.705000013,6.263928205745945,3261536825.1218185,2.0575101424398112,0.49713429148768556,1
2019-07-14,0.33214,0.33549,0.2992,0.30366,132780312.2,1563148799999,41832098.148217,132443,63519604.6,20030818.293729,0,XRPUSDT,1d,0.39105599999999996,0.4111524,0.34683350000000024,29.44522955241843,-0.023970990443255624,-0.013825966354865245,-0.010145024088390379,0.371798382869099,0.33387399999999967,0.29594961713090034,17.53408564222217,20.521978209070983,20.99961275737663,634810462.8099995,0.026607142857142857,-0.08552671203999285,0.04790734104131201,-1,-2,-1,0.7605054622180183,0.03628999999999999,8.7621493964114,1.2536761436394692,0.2271778147989922,1,0.16406806615153613,128157122.81500001,1.0360743849694078,40320069.602652,1.0138987735194354,820319.3000000268,11.95086610024369,4990400995.436242,3.5188046613390926,0.7267922541118723,1
2019-07-15,0.30366,0.32376,0.29474,0.31287,160631099.6,1563235199999,49982145.320195,159417,79771726.5,24840944.446056,0,XRPUSDT,1d,0.38329499999999994,0.4093354,0.34672945000000027,32.528309876092784,-0.026091647209346536,-0.016279102525761504,-0.009812544683585032,0.35242186981092144,0.3241399999999997,0.295858130189078,16.346156082034668,18.20826231566699,22.545966131130733,795441562.4099995,0.026184285714285712,0.030329974313376695,0.0492374461754906,-1,-2,0,0.7816202266336588,0.02901999999999999,8.369062458620421,1.1917702284959721,0.1745040402969196,1,0.1400191831819484,128352806.35,1.251481009008729,50256652.13185199,1.2234541847132134,195683.53499998152,9.275417905200241,6134637444.486878,3.407052884675791,0.8864892325016562,1
2019-07-16,0.31287,0.32032,0.286,0.29543,162767430.3,1563321599999,49219244.806496,162253,80640391.6,24418484.008012,0,XRPUSDT,1d,0.37466399999999994,0.40657780000000004,0.34635675000000027,29.866852882259103,-0.028847014792929504,-0.018792684979195104,-0.0100543298137344,0.35303775158793205,0.31747599999999976,0.28191424841206747,15.322135202357847,16.400792308871484,24.19613343641571,632674132.1099994,0.02667928571428571,-0.055742001470259095,0.0496980891848467,-1,-2,-1,0.7889327077092787,0.03432000000000002,9.030662327551605,1.278851893510431,0.22402796802235328,1,0.1509013157457808,122136174.49000001,1.3326717574024451,48086381.933529004,1.2347755225090757,-6216631.8599999845,11.616965101716147,6100891607.185886,3.934666605671557,0.8823917440319496,1
2019-07-17,0.29545,0.32365,0.29264,0.31032,159617507.6,1563407999999,49013568.844656,167509,82947914.3,25483875.440951,0,XRPUSDT,1d,0.3696554999999999,0.4038088,0.3461287000000003,34.77381634021276,-0.02948923139211357,-0.020931994261778795,-0.008557237130334773,0.33525974089731936,0.3108679999999997,0.28647625910268004,27.677242172795246,19.781844485729177,25.50985012893108,792291639.7099994,0.027947142857142854,0.05040111024608174,0.04605835195534533,-1,-1,0,0.7311536704279755,0.031009999999999982,9.0059109490664,1.269162475391465,0.15692667561357027,1,0.05285242199002482,115105302.575,1.3867085532049825,49532504.958432,1.207994293754585,-7030871.915000007,9.992910543954622,5711407009.149927,3.722533347428083,0.8532373050560405,1
2019-07-18,0.31032,0.327,0.30257,0.32035,129902403.6,1563494399999,41034748.083463,137000,68791535.6,21741804.659978,0,XRPUSDT,1d,0.3643679999999999,0.4013544000000001,0.3459060000000003,37.92447128222216,-0.028856218968202285,-0.022516839203063493,-0.006339379765138792,0.3254275719979481,0.30852599999999974,0.2916244280020514,41.94032756223276,28.313234979128538,26.503055807807414,922194043.3099995,0.02824928571428571,0.032321474606857636,0.04574314646307737,-1,-1,0,0.7261499383614393,0.024430000000000007,8.81825681732034,1.2373514566178545,0.10956335607338347,1,0.051332930046958936,114603237.23499998,1.133496808066846,41614234.99326,0.9785789224376678,-502065.3400000185,7.626034025284846,4598431440.491544,2.9400825202482896,0.7039058446666857,1
2019-07-19,0.32035,0.32215,0.30959,0.3188,68682413.2,1563580799999,21723291.876651,90742,36212956.4,11456624.404915,0,XRPUSDT,1d,0.358998,0.3993726000000001,0.3457575500000003,37.62203312508103,-0.028155069986867842,-0.023644485359824365,-0.004510584627043478,0.32928785733567034,0.3115539999999997,0.2938201426643291,63.68630961190919,44.43462644897898,27.425318223906864,853511630.1099994,0.028075,-0.004838457936631957,0.0456790836121485,-1,-1,0,0.7251329721304257,0.012560000000000016,8.8064617314931,1.2302781751539176,0.11384130735391385,1,0.03870915615969217,111614747.11999997,0.6153524957249397,21895953.32816,0.5176523054149716,-2988490.1150000095,3.9397741530740324,2446390496.883348,1.5570323881302908,0.42889432379425796,1
2019-07-20,0.3187,0.34094,0.31818,0.33279,84000903.4,1563667199999,27729535.558726,90591,44858352.0,14807220.14329,0,XRPUSDT,1d,0.35582749999999996,0.39725820000000006,0.3456175000000003,42.10944047626203,-0.02616886984494632,-0.024149362256848755,-0.002019507588097564,0.34024405885207026,0.3155379999999997,0.29083194114792915,78.19119881424189,61.272611996127864,27.02232195705575,937512533.5099994,0.027440714285714287,0.043883312421580944,0.04532036465920767,-1,-1,0,0.7194384852901442,0.022760000000000002,8.245654702879982,1.149535025957272,0.15659640900348343,1,-0.017974350022221586,109900354.585,0.7643369643091676,27954660.642486,0.6358842014110789,-1714392.5349999815,6.83914781093182,3061177727.5685244,2.2863537513406182,0.4817439850328198,1
2019-07-21,0.33269,0.33501,0.32053,0.33075,64040258.2,1563753599999,20985358.45287,75857,32276372.6,10580931.078334,0,XRPUSDT,1d,0.3520195,0.3952944,0.3454271500000003,41.63904602845898,-0.024477244436375944,-0.024214938692754193,-0.00026230574362175185,0.3391079863080669,0.32260199999999967,0.30609601369193246,81.35610891660967,74.41120578092017,26.648111137836853,873472275.3099993,0.027484285714285715,-0.006129991886775432,0.04458411112933906,-1,-1,0,0.7077508228385894,0.014479999999999993,8.309685779073535,1.1563867922562499,0.10233034084145311,1,0.0021338464198752405,106308855.3,0.6023981541263007,21181315.39965,0.48508031781120375,-3591499.2849999964,4.377928949357519,2330068129.320651,1.6239631516721875,0.40248816711628,1
2019-07-22,0.33059,0.33259,0.3157,0.32111,64393272.5,1563839999999,20794379.393206,73334,31649228.2,10228927.989891,0,XRPUSDT,1d,0.348178,0.3928374,0.3452707000000003,39.39928049672769,-0.023641956786511653,-0.024100342311505686,0.000458385524994033,0.3363756170736718,0.32475999999999966,0.3131443829263275,70.79577532265608,76.78102768450246,26.503615233640915,809079002.8099993,0.02784357142857143,-0.029145880574452,0.0447186896660902,-1,-1,0,0.7098871908788923,0.016890000000000016,8.671038406954448,1.204049836914847,0.07153354522522576,1,0.018037018603740407,104231523.63,0.6177907628845817,20677323.732475,0.4878568769660477,-2077331.6700000018,5.259879791971604,2312680062.0815268,1.802638385634604,0.39123149349220987,1
2019-07-23,0.32135,0.32135,0.30572,0.30891,63905860.1,1563926399999,19990194.79107,76827,32210349.4,10075799.919407,0,XRPUSDT,1d,0.34339549999999996,0.3906694,0.34504985000000027,36.708167286046525,-0.023691324504862887,-0.024018538750177128,0.0003272142453142404,0.33977524547598154,0.3224719999999997,0.30516875452401787,45.426348168596654,65.85941080262073,26.77215418422367,745173142.7099993,0.02763857142857143,-0.03799321104917319,0.04469408213859617,-1,-1,0,0.709496558490116,0.015630000000000033,8.94712745737316,1.2392655025933665,0.10731626606949966,1,0.040026716663682294,103487138.915,0.6175246583296654,19741159.243491,0.48316609694604806,-744384.7149999887,5.0597261338253965,2312198380.6274877,1.7676271247161284,0.39137536976840576,1
2019-07-24,0.30877,0.31905,0.30251,0.31548,67739907.8,1564012799999,21031280.793116,78839,33766258.0,10490068.015545,0,XRPUSDT,1d,0.339808,0.38900340000000005,0.3448847000000002,39.11979360949927,-0.022935913748529935,-0.023802013749847688,0.0008661000013177531,0.3398624261609746,0.3218079999999997,0.3037535738390248,30.375342575894692,48.865822022382396,27.147312319121625,812913050.5099993,0.02514571428571429,0.021268330581722728,0.04469712587680478,-1,-1,0,0.7095448763362517,0.01654,7.97062073212701,1.1034182921865099,0.112206198484655,1,-0.03079114548550521,103309199.31,0.6557006370432975,21370586.112743996,0.5118743597428548,-177939.60500000417,5.242804615189552,2693894754.005226,1.8541063416302015,0.4236417521544886,1
2019-07-25,0.31547,0.323,0.31117,0.31335,54892791.7,1564099199999,17408784.039051,66454,28134159.5,8925663.800916,0,XRPUSDT,1d,0.336535,0.3872684000000001,0.3446493500000002,38.60620150984955,-0.022252604309824286,-0.023492131861843006,0.0012395275520187196,0.3329613722778908,0.3179199999999997,0.3028786277221086,25.386958221130385,33.729549655207165,27.190283873949202,758020258.8099992,0.022625714285714287,-0.0067516165842524956,0.04460167740039218,-1,-1,0,0.7080296787466052,0.011830000000000007,7.220588570516766,0.9988795617413836,0.09462363033399038,1,-0.07241440121164722,102484060.915,0.5356227223034022,17200656.279195003,0.4144436921377728,-825138.3949999958,3.775331099409608,2426124143.831292,1.4220243039633573,0.39072033676679685,1
2019-07-26,0.31332,0.32514,0.307,0.32303,55029583.8,1564185599999,17390073.671651,62846,28674748.5,9067359.609666,0,XRPUSDT,1d,0.333171,0.38534160000000006,0.3444634000000002,42.312849178180386,-0.02069146324747856,-0.022931998138970115,0.0022405348914915565,0.32666724365673394,0.31637599999999966,0.3060847563432654,45.107201997836846,33.62316759828723,27.41344527808209,813049842.6099992,0.021764285714285715,0.03089197383117903,0.04462628728363819,-1,-1,0,0.7084203485317849,0.01813999999999999,6.737543173787486,0.9310593738980908,0.0650570438764906,1,-0.046435373107694744,100486930.49,0.5476292641407361,17776206.454914,0.4170248168318246,-1997130.425000012,5.615577500541742,2528435094.1910076,1.7536403777134433,0.3726692392783906,1
2019-07-27,0.32303,0.32621,0.3054,0.30965,64056737.5,1564271999999,20077776.256926,75595,30205809.8,9476982.645655,0,XRPUSDT,1d,0.32882799999999995,0.38315740000000015,0.34420800000000024,38.82370275681201,-0.020299897306923054,-0.0224055779725607,0.002105680665637648,0.3242407364838397,0.3140839999999997,0.3039272635161597,43.89950451290341,38.13122157729014,27.692645644077697,748993105.1099992,0.021765000000000003,-0.04142030151998266,0.04482115294533466,-1,-1,0,0.7115137450112743,0.020809999999999995,7.028903600839659,0.9696965353833995,0.06467528739980409,1,-0.013164611820590366,100395107.58000001,0.6380464052887864,19835168.766875,0.4863634517037722,-91822.90999998152,6.720490876796383,2943107626.92396,2.07074504604406,0.4172062710236488,1
2019-07-28,0.30966,0.31478,0.3,0.31218,42792457.7,1564358399999,13205456.193123,54388,21639347.5,6683871.281572,0,XRPUSDT,1d,0.3244004999999999,0.38126120000000013,0.34394490000000016,39.83399539566404,-0.01955995365199298,-0.021836453108447156,0.002276499456454178,0.32384472191308605,0.31473799999999963,0.3056312780869132,48.27182668392837,45.759511064889466,28.196861297612212,791785562.8099992,0.020228571428571433,0.008170515097690956,0.04476078649078194,-1,-1,0,0.7105554572536112,0.014780000000000015,6.479778149968427,0.8921530241301543,0.05786858855992244,1,-0.0243129416269241,99105771.985,0.43178572592600145,13358949.444786001,0.3252511696316619,-1289335.5950000137,4.73444807482863,2115446355.2259884,1.4297786887657964,0.32175915733683197,1
