timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,timeframe
2023-12-11,74.88,75.0,64.18,70.25,12970688.47,1702339199999,901955694.28180000,974088,6403375.41000000,445350194.01090000,0,SOLUSDT,1d
2023-12-12,70.24,72.42,65.75,68.6,7763463.64,1702425599999,541671172.22830000,588718,3808248.75000000,265720193.21680000,0,SOLUSDT,1d
2023-12-13,68.6,72.6,63.67,70.62,8271925.44,1702511999999,559579173.07340000,603343,4085054.22000000,276713408.52280000,0,SOLUSDT,1d
2023-12-14,70.62,76.24,68.18,75.68,7493589.41,1702598399999,543474285.62420000,633186,3743096.26000000,271784050.44000000,0,SOLUSDT,1d
2023-12-15,75.68,79.5,72.13,72.51,8834567.44,1702684799999,673033918.09970000,786885,4658170.88000000,355055117.12520000,0,SOLUSDT,1d
2023-12-16,72.51,77.22,71.18,73.72,5513079.61,1702771199999,410808269.58640000,466725,2849930.90000000,212362045.12540000,0,SOLUSDT,1d
2023-12-17,73.71,75.05,70.36,70.87,5108641.26,1702857599999,372478234.03440000,422507,2505359.06000000,182721496.33520000,0,SOLUSDT,1d
2023-12-18,70.85,75.46,67.0,74.42,7219822.33,1702943999999,509564447.46180000,611266,3748877.08000000,264906318.70180000,0,SOLUSDT,1d
2023-12-19,74.41,76.37,71.78,73.0,6086806.16,1703030399999,452723595.90810000,527336,3163099.02000000,235320658.67690000,0,SOLUSDT,1d
2023-12-20,73.0,84.14,72.96,82.21,10701294.29,1703116799999,844729188.45020000,949815,5495655.74000000,433777056.71340000,0,SOLUSDT,1d
2023-12-21,82.22,95.54,81.03,93.84,12129644.35,1703203199999,1071627249.96010000,1243866,6121733.66000000,540602954.80030000,0,SOLUSDT,1d
2023-12-22,93.86,99.5,90.34,97.9,11975121.56,1703289599999,1142233209.19150000,1304087,5989875.58000000,571587438.20980000,0,SOLUSDT,1d
2023-12-23,97.91,110.0,92.8,107.88,8336420.6,1703375999999,834085981.57200000,993004,4206555.54000000,421616020.28700000,0,SOLUSDT,1d
2023-12-24,107.88,118.1,107.3,112.45,12261699.03,1703462399999,1381818060.28290000,1666365,6115059.48000000,689414206.29310000,0,SOLUSDT,1d
2023-12-25,112.45,126.36,107.92,120.91,11114497.92,1703548799999,1304701622.32380000,1530670,5849533.45000000,687526675.19790000,0,SOLUSDT,1d
2023-12-26,120.91,121.36,102.09,112.49,12300095.38,1703635199999,1381917663.71650000,1600432,5982009.94000000,671999842.19550000,0,SOLUSDT,1d
2023-12-27,112.48,115.3,104.58,106.91,8972638.9,1703721599999,984653333.03840000,1233525,4485827.58000000,492091907.85300000,0,SOLUSDT,1d
2023-12-28,106.92,109.66,97.14,101.8,10194201.02,1703807999999,1043685011.56190000,1255836,4926936.61000000,504735199.72540000,0,SOLUSDT,1d
2023-12-29,101.8,110.0,99.0,106.17,9432538.67,1703894399999,998024734.43060000,1208220,4851388.56000000,513548060.97480000,0,SOLUSDT,1d
2023-12-30,106.17,107.47,100.62,101.9,4178339.62,1703980799999,432370368.80490000,527519,2025406.37000000,209654507.85340000,0,SOLUSDT,1d
2023-12-31,101.9,105.21,99.54,101.72,3821990.67,1704067199999,393154901.34420000,490129,1891118.52000000,194679367.51630000,0,SOLUSDT,1d
2024-01-01,101.72,109.93,101.44,109.91,4403310.37,1704153599999,464763783.10890000,563530,2246699.81000000,237204677.83070000,0,SOLUSDT,1d
2024-01-02,109.93,116.95,106.02,106.73,7831366.05,1704239999999,872701826.11610000,1029366,4008477.70000000,446827198.45850000,0,SOLUSDT,1d
2024-01-03,106.72,109.9,85.0,98.52,12221060.38,1704326399999,1229680872.76490000,1428502,6232536.62000000,627433827.02820000,0,SOLUSDT,1d
2024-01-04,98.52,108.15,96.6,104.91,7235482.95,1704412799999,737464117.30160000,828177,3653791.90000000,372489031.14830000,0,SOLUSDT,1d
2024-01-05,104.91,105.48,95.23,99.94,6703567.21,1704499199999,670654588.26400000,792668,3291710.91000000,329377085.30620000,0,SOLUSDT,1d
2024-01-06,99.93,100.3,91.53,93.77,5151478.03,1704585599999,489617161.26860000,613981,2480905.00000000,235955276.84680000,0,SOLUSDT,1d
2024-01-07,93.77,96.8,87.68,89.44,5547334.15,1704671999999,518106999.38830000,610413,2580916.31000000,241282856.95520000,0,SOLUSDT,1d
2024-01-08,89.44,99.97,85.16,97.88,9677497.13,1704758399999,898941032.18470000,1011344,4710092.51000000,438203479.64750000,0,SOLUSDT,1d
2024-01-09,97.88,104.89,95.25,99.36,8574930.67,1704844799999,856996851.97270000,1264291,4321290.81000000,432338871.21310000,0,SOLUSDT,1d
2024-01-10,99.36,105.52,91.68,102.0,8634280.07,1704931199999,844272802.60540000,1171099,4381449.74000000,428847765.95380000,0,SOLUSDT,1d
2024-01-11,101.99,107.32,97.67,99.9,8986682.95,1705017599999,917867725.42330000,1293558,4538503.46000000,463763615.28730000,0,SOLUSDT,1d
2024-01-12,99.89,100.49,87.0,92.12,6462190.24,1705103999999,617727525.69660000,875300,3043361.85000000,291130683.46350000,0,SOLUSDT,1d
2024-01-13,92.14,97.05,89.51,95.85,4054010.92,1705190399999,378014581.52990000,483031,2011237.70000000,187619835.96010000,0,SOLUSDT,1d
2024-01-14,95.85,102.87,93.62,93.81,5767904.66,1705276799999,563898813.33970000,756466,2891152.04000000,282743985.97010000,0,SOLUSDT,1d
2024-01-15,93.81,96.96,92.97,94.36,3605978.31,1705363199999,343222588.91550000,434916,1739738.38000000,165668405.47980000,0,SOLUSDT,1d
2024-01-16,94.35,98.73,94.16,97.61,3768288.08,1705449599999,364626155.02710000,443725,1892826.06000000,183226578.56830000,0,SOLUSDT,1d
2024-01-17,97.6,102.8,96.5,102.1,6932306.54,1705535999999,694509428.59280000,890899,3613340.78000000,362073414.42950000,0,SOLUSDT,1d
2024-01-18,102.1,103.59,91.41,94.4,6216673.0,1705622399999,605242236.53430000,714584,3072389.67000000,299429596.42670000,0,SOLUSDT,1d
2024-01-19,94.39,95.47,87.04,93.62,6357442.75,1705708799999,586831116.74000000,684705,3168213.54000000,292427897.82480000,0,SOLUSDT,1d
2024-01-20,93.62,94.27,90.2,92.88,2799385.87,1705795199999,258219863.82510000,301796,1369328.96000000,126304723.06080000,0,SOLUSDT,1d
2024-01-21,92.88,93.93,90.79,91.09,2013751.83,1705881599999,186423090.09210000,229723,969328.97000000,89740138.70210000,0,SOLUSDT,1d
2024-01-22,91.08,91.9,82.06,83.84,7065444.82,1705967999999,613926823.35880000,708563,3395322.41000000,295056728.98260000,0,SOLUSDT,1d
2024-01-23,83.84,86.0,79.0,84.35,8284305.33,1706054399999,677658028.81720000,830273,4120348.42000000,337302292.54910000,0,SOLUSDT,1d
2024-01-24,84.36,89.47,83.3,88.77,6058894.15,1706140799999,522038046.01900000,591745,3133569.06000000,270094314.54770000,0,SOLUSDT,1d
2024-01-25,88.77,89.64,85.09,86.91,4002698.2,1706227199999,350394786.47190000,475624,2000334.88000000,175170645.31780000,0,SOLUSDT,1d
2024-01-26,86.9,93.72,85.96,92.28,4693818.55,1706313599999,425941268.20700000,560673,2402891.58000000,218010448.57730000,0,SOLUSDT,1d
2024-01-27,92.29,94.5,90.68,94.28,2735837.45,1706399999999,253216534.31180000,302341,1423849.38000000,131819116.77930000,0,SOLUSDT,1d
2024-01-28,94.27,99.44,93.31,95.98,5618408.23,1706486399999,541703113.86270000,648842,2919224.19000000,281536683.69330000,0,SOLUSDT,1d
2024-01-29,95.99,101.98,95.06,101.68,5772519.82,1706572799999,569954869.72520000,634094,3007737.00000000,297076844.96590000,0,SOLUSDT,1d
2024-01-30,101.67,106.49,100.95,101.4,6990527.25,1706659199999,726848061.36780000,743499,3556509.31000000,369911937.02120000,0,SOLUSDT,1d
2024-01-31,101.4,102.73,95.9,96.96,8609956.87,1706745599999,859420024.33370000,914548,4288753.19000000,428288268.77050000,0,SOLUSDT,1d
2024-02-01,96.96,98.11,93.11,97.81,6556006.07,1706831999999,627562058.69940000,652301,3228196.33000000,309093273.84010000,0,SOLUSDT,1d
2024-02-02,97.81,102.57,97.39,100.58,5487861.84,1706918399999,548625813.66620000,580111,2751200.63000000,275124077.63040000,0,SOLUSDT,1d
2024-02-03,100.57,101.24,96.53,97.96,2787373.11,1707004799999,274762025.03280000,292310,1382286.53000000,136281901.06360000,0,SOLUSDT,1d
2024-02-04,97.95,98.59,95.08,95.49,2914876.34,1707091199999,282911440.80330000,295763,1423038.52000000,138173035.86010000,0,SOLUSDT,1d
2024-02-05,95.48,98.7,94.11,95.66,3891146.06,1707177599999,375072768.13810000,381857,1964214.86000000,189483103.37250000,0,SOLUSDT,1d
2024-02-06,95.66,97.88,92.88,96.88,4279238.07,1707263999999,408309176.20140000,407235,2154937.56000000,205595782.43370000,0,SOLUSDT,1d
2024-02-07,96.87,101.58,94.62,101.14,4577672.06,1707350399999,446039059.91970000,489245,2329138.14000000,227261096.61420000,0,SOLUSDT,1d
2024-02-08,101.14,104.98,100.51,102.76,5082811.46,1707436799999,521415121.73230000,574488,2548368.44000000,261425100.13790000,0,SOLUSDT,1d
2024-02-09,102.77,109.13,102.76,106.94,6686758.45,1707523199999,705846559.51410000,724146,3467051.74000000,366014739.06680000,0,SOLUSDT,1d
2024-02-10,106.94,110.86,106.86,109.01,3939526.49,1707609599999,429171975.24340000,451222,2005802.90000000,218541100.55890000,0,SOLUSDT,1d
2024-02-11,109.01,110.67,107.24,107.46,2755398.4,1707695999999,300070898.86570000,337007,1329304.41000000,144792952.79430000,0,SOLUSDT,1d
2024-02-12,107.46,112.22,103.4,111.64,6169652.05,1707782399999,665452212.16850000,684788,3098042.67000000,334279630.39970000,0,SOLUSDT,1d
2024-02-13,111.65,115.15,108.25,112.48,5622825.56,1707868799999,631903077.79330000,674183,2771345.37000000,311405826.25770000,0,SOLUSDT,1d
2024-02-14,112.49,118.69,110.61,116.97,4884824.42,1707955199999,563977441.67390000,593380,2535103.80000000,292809396.44940000,0,SOLUSDT,1d
2024-02-15,116.97,118.39,111.51,113.5,4927735.5,1708041599999,567749563.97490000,658457,2277417.52000000,262353178.74950000,0,SOLUSDT,1d
2024-02-16,113.5,114.25,107.94,110.33,3947132.77,1708127999999,438070793.20230000,521407,1907792.46000000,211814412.40890000,0,SOLUSDT,1d
2024-02-17,110.32,111.08,105.0,108.92,2897705.67,1708214399999,314210779.89930000,388340,1328720.54000000,144136048.85460000,0,SOLUSDT,1d
2024-02-18,108.92,114.04,107.51,112.24,3083833.73,1708300799999,343205223.46570000,414145,1589233.83000000,176806018.08160000,0,SOLUSDT,1d
2024-02-19,112.25,114.87,110.75,111.53,3746704.95,1708387199999,422129836.04570000,514577,1822769.11000000,205431020.34460000,0,SOLUSDT,1d
2024-02-20,111.53,112.11,103.0,108.31,5676734.13,1708473599999,614703000.80990000,732595,2793426.70000000,302432954.19550000,0,SOLUSDT,1d
2024-02-21,108.32,108.4,100.23,105.03,4752688.01,1708559999999,493622986.47060000,638631,2247491.44000000,233441642.56790000,0,SOLUSDT,1d
2024-02-22,105.04,107.1,101.53,101.76,3905642.33,1708646399999,408028903.11970000,532651,2017092.37000000,210745180.83830000,0,SOLUSDT,1d
2024-02-23,101.75,103.1,98.64,99.9,3546853.99,1708732799999,359325149.93840000,441289,1746511.02000000,176969708.62940000,0,SOLUSDT,1d
2024-02-24,99.91,104.85,98.48,104.01,2334116.02,1708819199999,237972991.02250000,300412,1238506.30000000,126296954.49450000,0,SOLUSDT,1d
2024-02-25,104.02,104.43,102.0,103.47,1967184.81,1708905599999,202983222.20780000,285185,933488.17000000,96331564.64630000,0,SOLUSDT,1d
2024-02-26,103.47,110.89,100.29,109.9,5392138.71,1708991999999,570413289.46480000,723403,2824015.44000000,298794797.94010000,0,SOLUSDT,1d
2024-02-27,109.9,112.3,105.29,108.36,6198163.52,1709078399999,679932921.20060000,910828,3061442.24000000,335848421.70370000,0,SOLUSDT,1d
2024-02-28,108.35,119.06,106.85,119.03,11832282.01,1709164799999,1332835060.49580000,1812047,6046391.03000000,681766965.72580000,0,SOLUSDT,1d
2024-02-29,119.03,134.65,117.15,125.68,13847087.32,1709251199999,1758043857.42170000,2407149,7077792.29000000,898386234.68540000,0,SOLUSDT,1d
2024-03-01,125.68,137.8,125.61,129.43,8376631.09,1709337599999,1112504025.33270000,1579108,4210208.46000000,559323763.57170000,0,SOLUSDT,1d
2024-03-02,129.43,131.69,127.2,130.02,4693251.94,1709423999999,605833422.17760000,935924,2356730.62000000,304358057.60530000,0,SOLUSDT,1d
2024-03-03,130.03,132.11,124.17,130.16,5228370.86,1709510399999,674383368.58000000,957739,2544717.28000000,328461274.09880000,0,SOLUSDT,1d
2024-03-04,130.16,134.95,127.35,133.27,8053684.79,1709596799999,1054037091.22050000,1354011,3948899.12000000,517039170.49080000,0,SOLUSDT,1d
2024-03-05,133.26,142.72,105.0,125.31,17035242.52,1709683199999,2212988765.09510000,2728801,8429665.84000000,1097205367.63500000,0,SOLUSDT,1d
2024-03-06,125.31,134.95,120.0,130.79,9581617.48,1709769599999,1233993440.98010000,1528038,4775652.18000000,614998226.91460000,0,SOLUSDT,1d
2024-03-07,130.8,149.3,130.52,143.82,10952975.3,1709855999999,1553231320.47470000,1976430,5566167.33000000,789450717.16030000,0,SOLUSDT,1d
2024-03-08,143.82,152.64,142.0,144.79,8096745.65,1709942399999,1186459433.42290000,1440300,4090161.97000000,599571234.59920000,0,SOLUSDT,1d
2024-03-09,144.79,149.15,143.54,144.29,3686876.81,1710028799999,539026432.73400000,669430,1716521.03000000,250936918.21520000,0,SOLUSDT,1d
2024-03-10,144.3,148.5,140.43,144.39,4489519.25,1710115199999,651013489.98280000,754488,2233245.72000000,323813363.07120000,0,SOLUSDT,1d
2024-03-11,144.39,150.2,136.49,148.83,7743384.35,1710201599999,1126194337.66580000,1296958,3991337.90000000,580052514.55870000,0,SOLUSDT,1d
2024-03-12,148.83,155.0,141.5,151.05,8930538.0,1710287999999,1337735992.29900000,1590998,4504142.03000000,675063357.22200000,0,SOLUSDT,1d
2024-03-13,151.06,166.73,148.71,163.9,7627285.95,1710374399999,1188025236.90350000,1411841,3999753.37000000,623238834.95290000,0,SOLUSDT,1d
2024-03-14,163.9,178.5,159.2,176.65,10423585.86,1710460799999,1755161226.80100000,2198598,5336105.12000000,899064359.00120000,0,SOLUSDT,1d
2024-03-15,176.65,188.98,164.5,183.95,17484961.6,1710547199999,3111253071.41390000,3444279,8939610.38000000,1592456881.11840000,0,SOLUSDT,1d
2024-03-16,183.95,197.95,176.78,182.05,13017058.01,1710633599999,2445058679.46210000,2909824,6537189.17000000,1228557596.05520000,0,SOLUSDT,1d
2024-03-17,182.05,205.2,178.55,201.86,10524537.06,1710719999999,2004364577.51840000,2323291,5418701.75000000,1032568529.40450000,0,SOLUSDT,1d
2024-03-18,201.85,210.18,193.8,195.92,11583736.08,1710806399999,2344955653.17510000,2540129,5989733.78000000,1213321252.46850000,0,SOLUSDT,1d
2024-03-19,195.92,198.68,166.0,169.82,16935298.87,1710892799999,3057454424.49430000,3396222,8742850.22000000,1578045170.70160000,0,SOLUSDT,1d
2024-03-20,169.82,193.19,162.45,191.77,12365784.68,1710979199999,2168361320.83780000,2660068,6335224.11000000,1112457581.73370000,0,SOLUSDT,1d
2024-03-21,191.76,195.68,175.84,179.46,8064316.56,1711065599999,1503728905.92720000,1955883,4312582.73000000,804179185.20110000,0,SOLUSDT,1d
2024-03-22,179.46,181.95,167.57,175.21,6152106.89,1711151999999,1071851931.73560000,1468995,3026578.42000000,527565197.18860000,0,SOLUSDT,1d
2024-03-23,175.21,179.0,170.38,172.65,3504716.61,1711238399999,614080772.87990000,859128,1719499.98000000,301275268.49370000,0,SOLUSDT,1d
2024-03-24,172.65,186.78,171.25,183.88,3578259.38,1711324799999,633069986.07300000,800450,1818336.20000000,321879404.72430000,0,SOLUSDT,1d
2024-03-25,183.87,194.6,180.92,188.99,5240091.85,1711411199999,990571953.49720000,1122467,2696879.57000000,509958660.58560000,0,SOLUSDT,1d
2024-03-26,188.98,196.57,186.0,190.46,4465611.36,1711497599999,855869951.72650000,968440,2252721.60000000,431665419.85320000,0,SOLUSDT,1d
2024-03-27,190.46,192.74,180.0,186.33,5173929.09,1711583999999,963119325.23710000,1098295,2584253.69000000,481343670.65550000,0,SOLUSDT,1d
2024-03-28,186.34,190.93,180.92,189.63,3602194.14,1711670399999,670716258.48360000,749165,1821395.24000000,339252817.32510000,0,SOLUSDT,1d
2024-03-29,189.64,193.0,183.39,192.01,3580115.76,1711756799999,671638567.42550000,728399,1814537.13000000,340476294.67820000,0,SOLUSDT,1d
2024-03-30,192.02,200.0,190.71,194.2,3491334.38,1711843199999,684129474.87230000,758168,1781909.24000000,349261261.12770000,0,SOLUSDT,1d
2024-03-31,194.19,203.17,193.69,202.45,2398135.45,1711929599999,474008544.46400000,522989,1280799.57000000,253312915.56890000,0,SOLUSDT,1d
2024-04-01,202.45,204.46,186.87,192.24,4599776.65,1712015999999,898620905.57710000,932165,2229760.37000000,435786472.22720000,0,SOLUSDT,1d
2024-04-02,192.24,192.24,175.92,181.53,5766777.4,1712102399999,1054470061.65030000,1161554,2858035.42000000,522806902.28190000,0,SOLUSDT,1d
2024-04-03,181.53,192.0,176.92,185.05,5010275.57,1712188799999,936613348.87620000,961764,2602010.63000000,486706405.02150000,0,SOLUSDT,1d
2024-04-04,185.05,190.13,180.02,184.0,3773747.36,1712275199999,698792503.64500000,728988,1864336.22000000,345450109.29770000,0,SOLUSDT,1d
2024-04-05,184.0,185.07,167.84,174.37,5000847.22,1712361599999,873276254.34070000,1053497,2322875.18000000,405538380.78370000,0,SOLUSDT,1d
2024-04-06,174.37,179.89,173.54,178.68,2641869.38,1712447999999,467410701.06990000,494775,1312171.54000000,232181955.82900000,0,SOLUSDT,1d
2024-04-07,178.69,182.71,176.85,179.52,2235798.23,1712534399999,402864467.69640000,460972,1110615.15000000,200129225.38950000,0,SOLUSDT,1d
2024-04-08,179.51,184.68,175.25,180.68,3690701.97,1712620799999,666300708.13330000,659397,1913256.52000000,345486060.05180000,0,SOLUSDT,1d
2024-04-09,180.68,180.9,169.11,172.42,3401885.89,1712707199999,595711370.24350000,638002,1687302.84000000,295513183.13500000,0,SOLUSDT,1d
2024-04-10,172.41,175.5,162.28,173.31,4653467.65,1712793599999,789367464.63010000,790630,2339048.64000000,396781541.37500000,0,SOLUSDT,1d
2024-04-11,173.3,176.32,170.07,172.37,3761197.49,1712879999999,651891318.36900000,649962,1916366.13000000,332244692.36930000,0,SOLUSDT,1d
2024-04-12,172.37,175.98,141.0,153.16,6842096.22,1712966399999,1093302149.24220000,1252007,3237774.21000000,517878184.33420000,0,SOLUSDT,1d
2024-04-13,153.16,155.0,116.0,138.47,15444420.06,1713052799999,2156725925.99700000,2344436,7404595.98000000,1032814397.23600000,0,SOLUSDT,1d
2024-04-14,138.47,152.84,130.45,151.25,12428370.68,1713139199999,1742133326.17800000,1910814,6267060.95000000,879301806.75970000,0,SOLUSDT,1d
2024-04-15,151.26,156.06,133.56,138.51,9332424.74,1713225599999,1359049188.77210000,1498623,4707825.45000000,686125031.90200000,0,SOLUSDT,1d
2024-04-16,138.51,140.57,126.4,136.22,9794711.9,1713311999999,1308017674.43110000,1530833,5036788.01000000,673071551.41380000,0,SOLUSDT,1d
2024-04-17,136.21,142.77,126.87,131.84,9559485.27,1713398399999,1287664513.08000000,1498645,4804193.51000000,647502610.86850000,0,SOLUSDT,1d
2024-04-18,131.84,144.25,127.62,142.07,7805067.82,1713484799999,1057713479.81530000,1213277,3940768.89000000,534497873.86310000,0,SOLUSDT,1d
2024-04-19,142.08,147.49,128.5,142.5,11145361.53,1713571199999,1564359376.95300000,1717920,5553882.00000000,779761189.24500000,0,SOLUSDT,1d
2024-04-20,142.5,152.39,139.66,151.22,4855973.67,1713657599999,705680673.94510000,796179,2482978.78000000,361525875.71620000,0,SOLUSDT,1d
2024-04-21,151.21,153.5,146.68,148.8,3646801.53,1713743999999,546975842.84480000,600110,1849078.61000000,277505219.99980000,0,SOLUSDT,1d
2024-04-22,148.81,158.5,146.63,156.95,4967360.16,1713830399999,760453706.31630000,804446,2538192.64000000,388603965.85410000,0,SOLUSDT,1d
2024-04-23,156.94,160.0,153.04,154.75,4102272.11,1713916799999,641853097.13330000,683700,1995499.95000000,312299705.27660000,0,SOLUSDT,1d
2024-04-24,154.75,159.8,145.58,147.78,6491963.0,1714003199999,1000742354.25040000,1056785,3201516.61000000,493661732.58850000,0,SOLUSDT,1d
2024-04-25,147.79,149.6,142.09,144.84,5417465.27,1714089599999,792818208.05240000,783470,2725440.80000000,399157214.56900000,0,SOLUSDT,1d
2024-04-26,144.83,146.19,138.74,139.23,3749353.51,1714175999999,536537208.98170000,616776,1873287.46000000,268157359.44080000,0,SOLUSDT,1d
2024-04-27,139.23,143.04,132.88,141.31,3821061.91,1714262399999,527111064.54100000,569425,1941664.04000000,268043582.01900000,0,SOLUSDT,1d
2024-04-28,141.31,144.82,137.03,137.99,2951913.56,1714348799999,420263449.81820000,438504,1514437.30000000,215712798.49270000,0,SOLUSDT,1d
2024-04-29,137.99,138.93,133.38,137.77,4267883.497,1714435199999,578946009.02877000,616036,2127631.41500000,288669890.40778000,0,SOLUSDT,1d
2024-04-30,137.79,139.77,121.21,126.77,6026555.488,1714521599999,780739771.36254000,989314,2987508.79700000,386735089.12854000,0,SOLUSDT,1d
2024-05-01,126.76,135.97,118.47,134.64,7991325.271,1714607999999,1008351786.04678000,1235535,3938878.19200000,497179952.79072000,0,SOLUSDT,1d
2024-05-02,134.64,140.9,128.19,137.58,5743465.621,1714694399999,775239966.24235000,881829,2943514.87500000,397167316.91660000,0,SOLUSDT,1d
2024-05-03,137.58,145.0,135.88,143.69,4524855.556,1714780799999,636701248.97452000,758139,2366846.22200000,333289355.47610000,0,SOLUSDT,1d
2024-05-04,143.7,149.14,142.22,146.05,2808003.24,1714867199999,409395252.13994000,500318,1391174.62900000,202858273.57945000,0,SOLUSDT,1d
2024-05-05,146.05,148.0,143.1,145.73,2131850.263,1714953599999,310504070.39615000,396560,1071042.34900000,156017239.58385000,0,SOLUSDT,1d
2024-05-06,145.74,156.89,145.4,152.82,4787441.567,1715039999999,729944626.53061000,854076,2483641.38600000,378747053.97158000,0,SOLUSDT,1d
2024-05-07,152.81,159.19,147.76,148.03,4486379.596,1715126399999,692683918.35024000,792273,2168235.51600000,334963759.90497000,0,SOLUSDT,1d
2024-05-08,148.03,152.0,140.0,142.18,4533265.341,1715212799999,661888498.59383000,756740,2235967.24500000,326687343.96879000,0,SOLUSDT,1d
2024-05-09,142.17,153.39,140.61,152.57,3912139.908,1715299199999,571152033.41234000,692980,2021207.01800000,295348770.47660000,0,SOLUSDT,1d
2024-05-10,152.56,155.75,144.49,146.01,4124775.208,1715385599999,618548257.76221000,802880,2015043.15900000,302574173.47716000,0,SOLUSDT,1d
2024-05-11,146.02,147.7,143.12,145.42,2017032.814,1715471999999,292868240.91002000,401566,978475.25700000,142069060.09327000,0,SOLUSDT,1d
2024-05-12,145.42,147.8,142.5,143.43,1422547.627,1715558399999,206518187.54230000,309808,701712.34700000,101909366.36553000,0,SOLUSDT,1d
2024-05-13,143.42,150.88,137.78,147.54,4407929.923,1715644799999,636617019.96036000,766364,2207828.06500000,319261761.61100000,0,SOLUSDT,1d
2024-05-14,147.53,149.09,141.82,142.03,3389933.371,1715731199999,491650914.90056000,573013,1661272.78300000,240956768.40404000,0,SOLUSDT,1d
2024-05-15,142.03,158.88,141.21,158.52,4885274.203,1715817599999,734214270.26841000,749405,2621799.98400000,394299721.32109000,0,SOLUSDT,1d
2024-05-16,158.52,164.79,156.46,159.37,4200112.765,1715903999999,675510074.16727000,763259,2104140.95100000,338488293.36262000,0,SOLUSDT,1d
2024-05-17,159.36,174.0,159.32,169.44,4097186.841,1715990399999,682669638.66178000,728905,2174941.22900000,362595129.48387000,0,SOLUSDT,1d
2024-05-18,169.43,176.06,168.65,172.4,2874473.997,1716076799999,496940232.56438000,577304,1439363.47300000,248933881.95271000,0,SOLUSDT,1d
2024-05-19,172.4,175.5,165.96,169.93,2696984.074,1716163199999,460508285.32582000,502213,1366743.73400000,233400153.02211000,0,SOLUSDT,1d
2024-05-20,169.93,188.32,167.47,186.7,5690568.998,1716249599999,1022051849.66920000,1057452,2986607.02000000,536993614.54321000,0,SOLUSDT,1d
2024-05-21,186.69,188.89,174.37,178.15,4727780.064,1716335999999,854999395.09577000,877587,2268072.49200000,409997168.25251000,0,SOLUSDT,1d
2024-05-22,178.15,185.0,174.96,176.95,4272900.127,1716422399999,766148690.37294000,850875,2219424.67100000,398102279.96942000,0,SOLUSDT,1d
2024-05-23,176.96,181.04,165.35,176.16,5598921.63,1716508799999,977277434.41105000,1037830,2906972.60600000,507396382.66246000,0,SOLUSDT,1d
2024-05-24,176.15,176.15,162.5,167.7,4819660.642,1716595199999,810028558.31071000,856617,2592690.35600000,436172660.90261000,0,SOLUSDT,1d
2024-05-25,167.7,170.55,165.9,168.35,1911443.135,1716681599999,321691312.78369000,405433,913344.72000000,153729295.90633000,0,SOLUSDT,1d
2024-05-26,168.35,168.4,161.0,163.41,3126117.989,1716767999999,512894771.41766000,537560,1562641.60000000,256365632.27850000,0,SOLUSDT,1d
2024-05-27,163.42,172.28,163.26,170.15,3260017.055,1716854399999,547344142.94860000,591480,1688224.02500000,283304224.83869000,0,SOLUSDT,1d
2024-05-28,170.15,173.24,164.92,168.68,3779251.343,1716940799999,637522900.01295000,714064,1882025.78100000,317686800.53986000,0,SOLUSDT,1d
2024-05-29,168.68,173.93,167.0,168.32,2946277.294,1717027199999,500443628.71600000,607907,1436219.21300000,244129340.62543000,0,SOLUSDT,1d
2024-05-30,168.32,173.0,163.55,166.88,3307767.047,1717113599999,555770168.75021000,592495,1611989.88400000,271024192.23503000,0,SOLUSDT,1d
2024-05-31,166.88,170.94,163.67,165.65,2592736.388,1717199999999,432816352.94655000,476139,1258131.12000000,210094424.84781000,0,SOLUSDT,1d
2024-06-01,165.65,167.95,165.64,166.14,1070498.928,1717286399999,178824432.11781000,214954,511531.91600000,85454713.62660000,0,SOLUSDT,1d
2024-06-02,166.14,167.1,161.32,163.15,1669577.986,1717372799999,274722936.49486000,308808,853472.81800000,140434680.34189000,0,SOLUSDT,1d
2024-06-03,163.14,167.21,161.79,164.89,2378016.532,1717459199999,392561788.00562000,409680,1220237.42900000,201507197.73255000,0,SOLUSDT,1d
2024-06-04,164.9,171.87,164.31,171.78,2124954.015,1717545599999,356126382.83239000,384488,1139887.83600000,191094484.82293000,0,SOLUSDT,1d
2024-06-05,171.78,175.6,170.0,173.54,2560223.589,1717631999999,443704811.36120000,435543,1255151.76600000,217608237.78634000,0,SOLUSDT,1d
2024-06-06,173.55,174.4,167.51,170.15,2116238.234,1717718399999,363765530.70853000,360006,1034609.04000000,177964987.11729000,0,SOLUSDT,1d
2024-06-07,170.15,172.85,152.92,162.5,3538852.091,1717804799999,584574048.04206000,665965,1649973.73500000,272718584.42987000,0,SOLUSDT,1d
2024-06-08,162.51,163.78,157.37,157.83,1789882.65,1717891199999,287653524.77527000,338015,848013.14500000,136307543.21986000,0,SOLUSDT,1d
2024-06-09,157.83,163.04,156.52,162.12,1444905.0,1717977599999,231109362.89601000,268602,722609.29500000,115568027.13828000,0,SOLUSDT,1d
2024-06-10,162.12,163.18,157.46,159.05,1760276.954,1718063999999,281863612.18113000,349749,879124.82200000,140739984.30796000,0,SOLUSDT,1d
2024-06-11,159.04,159.75,145.2,149.31,3646582.777,1718150399999,554100633.37648000,736163,1724844.87800000,262110280.77715000,0,SOLUSDT,1d
